"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"EPS15"	0.00177879355157199	-0.219767724746664	0.215	0.318	1	"8"	"EPS15"
"CAPRIN1"	0.00179109193473738	-0.185743287773683	0.267	0.376	1	"8"	"CAPRIN1"
"RPL7A"	0.00181766046521962	0.108553364988937	0.995	0.994	1	"8"	"RPL7A"
"MRPS15"	0.00182419378342401	-0.183956803417353	0.298	0.413	1	"8"	"MRPS15"
"BAG1"	0.00184712000446105	0.212985190550046	0.435	0.348	1	"8"	"BAG1"
"XRCC5"	0.00185656984803715	-0.220967833966987	0.508	0.585	1	"8"	"XRCC5"
"RARRES2"	0.00186201530565735	-0.31835046308772	0.974	0.964	1	"8"	"RARRES2"
"SRSF11"	0.00187220550653042	-0.208139456525226	0.597	0.69	1	"8"	"SRSF11"
"LAMTOR4"	0.0018787289520316	-0.226043150814015	0.754	0.779	1	"8"	"LAMTOR4"
"TMEM126A"	0.00191911576966334	-0.176952572571426	0.183	0.286	1	"8"	"TMEM126A"
"AGTRAP"	0.00193081329994921	-0.190183021910097	0.22	0.312	1	"8"	"AGTRAP"
"CLSTN1"	0.0019336983100386	-0.193612989563314	0.241	0.35	1	"8"	"CLSTN1"
"PSMB1"	0.00194735385384046	-0.215304547687872	0.743	0.817	1	"8"	"PSMB1"
"UBQLN1"	0.00194830319242959	0.209151600447832	0.361	0.274	1	"8"	"UBQLN1"
"CHMP2A"	0.00195791056912611	-0.194205751700954	0.597	0.686	1	"8"	"CHMP2A"
"PLXDC1"	0.00195843777316276	-0.285624897552301	0.173	0.268	1	"8"	"PLXDC1"
"RBM6"	0.00196038817379059	-0.199224093117489	0.241	0.355	1	"8"	"RBM6"
"INSIG1"	0.00198844488223275	0.274488883467314	0.257	0.182	1	"8"	"INSIG1"
"AP2B1"	0.00199307473740617	-0.211071544843739	0.293	0.397	1	"8"	"AP2B1"
"KIAA1430"	0.00199353372398586	-0.184454191587987	0.283	0.394	1	"8"	"KIAA1430"
"COL5A2"	0.00200414710248824	-0.532121677451198	0.843	0.812	1	"8"	"COL5A2"
"KIDINS220"	0.00201295848946592	-0.198662677209687	0.183	0.28	1	"8"	"KIDINS220"
"ID1"	0.00201731771195521	-0.330740806241129	0.209	0.308	1	"8"	"ID1"
"MKKS"	0.00201774272274957	-0.202991338064653	0.251	0.359	1	"8"	"MKKS"
"CTBP1"	0.0020203961841639	-0.188865223201056	0.215	0.323	1	"8"	"CTBP1"
"FARP1"	0.00203005328648806	-0.169929944698968	0.173	0.279	1	"8"	"FARP1"
"CREB3L1"	0.00204800055033634	-0.199270591404337	0.277	0.384	1	"8"	"CREB3L1"
"UBXN4"	0.00210377274474585	-0.225620418421274	0.618	0.697	1	"8"	"UBXN4"
"STX5"	0.00211575487148774	0.162208359769902	0.351	0.258	1	"8"	"STX5"
"RRAS"	0.00211719749684583	-0.21939454021732	0.23	0.33	1	"8"	"RRAS"
"IFI6"	0.00212501265691842	-0.533190087192122	0.613	0.672	1	"8"	"IFI6"
"IRF3"	0.00213992981396808	-0.185413546039956	0.188	0.29	1	"8"	"IRF3"
"POLDIP2"	0.00215319627000111	-0.156229856801175	0.157	0.258	1	"8"	"POLDIP2"
"EXOSC4"	0.0021561024563046	0.146589679867568	0.251	0.172	1	"8"	"EXOSC4"
"FGD5-AS1"	0.00216585988021232	-0.221287053175073	0.251	0.357	1	"8"	"FGD5-AS1"
"C6orf89"	0.00216798059345368	-0.178347870193669	0.183	0.277	1	"8"	"C6orf89"
"MED10"	0.00219023196050743	0.180024060656215	0.529	0.447	1	"8"	"MED10"
"UBE2E1"	0.00223799107252797	-0.190217631277832	0.304	0.41	1	"8"	"UBE2E1"
"PIH1D1"	0.00225782092719844	-0.182531577924638	0.22	0.319	1	"8"	"PIH1D1"
"TSTD1"	0.00225812038712709	0.160498205930386	0.267	0.182	1	"8"	"TSTD1"
"TNPO1"	0.00228293590364248	-0.193715020485318	0.204	0.309	1	"8"	"TNPO1"
"CEBPZ"	0.00229403564117586	0.208476402859503	0.408	0.311	1	"8"	"CEBPZ"
"NAP1L1"	0.0022984390473787	-0.204520458280391	0.911	0.932	1	"8"	"NAP1L1"
"MBTPS1"	0.00230695893725712	-0.176241681927302	0.215	0.321	1	"8"	"MBTPS1"
"GRN"	0.00234122524479187	-0.20357701297729	0.634	0.709	1	"8"	"GRN"
"BAG2"	0.00234412153752138	0.286264081520407	0.393	0.311	1	"8"	"BAG2"
"LAPTM4B"	0.0023451223661818	0.142153427029351	0.298	0.213	1	"8"	"LAPTM4B"
"GCSH"	0.00237185549667076	-0.218455101343762	0.304	0.406	1	"8"	"GCSH"
"CAV2"	0.00240291881503397	-0.179312829090253	0.356	0.467	1	"8"	"CAV2"
"TXNDC17"	0.00242768708159635	-0.200146388211399	0.361	0.466	1	"8"	"TXNDC17"
"MDK"	0.00242913728497803	0.204985715217504	0.895	0.822	1	"8"	"MDK"
"C16orf80"	0.00244530299496222	-0.168823127880276	0.162	0.256	1	"8"	"C16orf80"
"COPG1"	0.00245738464424435	-0.197343209416196	0.22	0.317	1	"8"	"COPG1"
"FAM229B"	0.00247027898276497	-0.160885438414716	0.209	0.316	1	"8"	"FAM229B"
"MAF1"	0.00247372256997038	-0.19731138872028	0.304	0.41	1	"8"	"MAF1"
"NOTCH3"	0.00250189847880428	-0.298101362688234	0.262	0.363	1	"8"	"NOTCH3"
"CREG1"	0.00253186444249148	-0.209948036586342	0.356	0.453	1	"8"	"CREG1"
"RNF139"	0.00257351761478887	0.146193638234533	0.283	0.198	1	"8"	"RNF139"
"KLF13"	0.00258737953914026	-0.18047927345824	0.162	0.255	1	"8"	"KLF13"
"DBNL"	0.00261811648469838	-0.166500908902256	0.246	0.348	1	"8"	"DBNL"
"U2AF1"	0.00264398326556043	0.207781359660673	0.754	0.697	1	"8"	"U2AF1"
"EPAS1"	0.00264403838310725	0.207535429923315	0.408	0.313	1	"8"	"EPAS1"
"HYI"	0.00266186999843668	-0.179171842548919	0.204	0.307	1	"8"	"HYI"
"BRD3"	0.00266831747130339	-0.15518493999545	0.162	0.257	1	"8"	"BRD3"
"MAGED1"	0.00267259435676441	-0.198443463894891	0.382	0.492	1	"8"	"MAGED1"
"MORN2"	0.00269071341908762	-0.178960404768426	0.194	0.287	1	"8"	"MORN2"
"RALBP1"	0.00269766527721543	-0.178729003917115	0.277	0.389	1	"8"	"RALBP1"
"ARL1"	0.00271423576395974	-0.221745155129638	0.518	0.587	1	"8"	"ARL1"
"SHFM1"	0.0027214380645398	-0.159556956936178	0.864	0.875	1	"8"	"SHFM1"
"GSDMD"	0.00272250390855404	-0.168090621965766	0.251	0.347	1	"8"	"GSDMD"
"PTBP1"	0.00272712603127537	0.200767038571234	0.487	0.395	1	"8"	"PTBP1"
"DHX29"	0.00273379365630726	-0.183146993674509	0.236	0.34	1	"8"	"DHX29"
"C12orf10"	0.00273448322222282	-0.178381555785962	0.22	0.316	1	"8"	"C12orf10"
"ARMC10"	0.00274839780651803	-0.174183957855879	0.204	0.299	1	"8"	"ARMC10"
"MGMT"	0.00276903059776439	-0.214499364349908	0.33	0.43	1	"8"	"MGMT"
"PRRC2B"	0.00277033262792038	-0.206655705269518	0.199	0.291	1	"8"	"PRRC2B"
"FKBP8"	0.0027765399353318	-0.178896872244861	0.55	0.671	1	"8"	"FKBP8"
"BBX"	0.00278378354951888	-0.183892944752003	0.372	0.481	1	"8"	"BBX"
"PLAU"	0.0028019645341261	-0.00357141492522439	0.382	0.501	1	"8"	"PLAU"
"RNF181"	0.00290738387468947	-0.21005051620948	0.539	0.625	1	"8"	"RNF181"
"SMAD5"	0.00291940843279706	-0.209115100088222	0.188	0.277	1	"8"	"SMAD5"
"NKD2"	0.00292877966332961	-0.13751213140132	0.162	0.258	1	"8"	"NKD2"
"IVNS1ABP"	0.00293187055669977	0.253038845618002	0.314	0.238	1	"8"	"IVNS1ABP"
"ZC3H15"	0.0029480465062888	0.174722419066943	0.586	0.489	1	"8"	"ZC3H15"
"SLC38A2"	0.00295450770920656	0.226552855641581	0.644	0.548	1	"8"	"SLC38A2"
"MTCH2"	0.00296295680340431	-0.142807599952367	0.178	0.287	1	"8"	"MTCH2"
"PLAT"	0.00297717184616748	0.270553077455238	0.639	0.59	1	"8"	"PLAT"
"OSBPL8"	0.00298611140734876	-0.259525550431381	0.44	0.519	1	"8"	"OSBPL8"
"MYL12B"	0.00300672856903936	-0.175597641818258	0.927	0.957	1	"8"	"MYL12B"
"VTI1B"	0.0030090313109493	-0.128644150648709	0.277	0.396	1	"8"	"VTI1B"
"RECQL"	0.00305306969360633	-0.168774961730481	0.241	0.344	1	"8"	"RECQL"
"TES"	0.00306815985595052	0.226629932758361	0.319	0.239	1	"8"	"TES"
"LINC00998"	0.00307906113991767	-0.185894188890683	0.377	0.475	1	"8"	"LINC00998"
"PSMA3"	0.00309542935897006	-0.224989661939509	0.45	0.558	1	"8"	"PSMA3"
"DPY30"	0.00311633683100918	-0.208108681931656	0.482	0.561	1	"8"	"DPY30"
"SKP1"	0.00312841334294768	0.124898550980451	0.942	0.938	1	"8"	"SKP1"
"HLA-DRA"	0.00313218893158435	0.175577059037911	0.749	0.658	1	"8"	"HLA-DRA"
"SRP72"	0.00313255701496969	-0.166854340771393	0.393	0.501	1	"8"	"SRP72"
"RALA"	0.00313677897562779	-0.161760856005011	0.241	0.338	1	"8"	"RALA"
"KLHDC3"	0.00315193493520355	-0.170114902612599	0.199	0.298	1	"8"	"KLHDC3"
"MRPL50"	0.00315502550942768	-0.204955444447708	0.246	0.339	1	"8"	"MRPL50"
"C11orf48"	0.00317527562094579	-0.191313300388664	0.199	0.287	1	"8"	"C11orf48"
"RSRC1"	0.00319326955674392	-0.185439011404806	0.168	0.259	1	"8"	"RSRC1"
"IAH1"	0.00321981254453763	-0.173682914608179	0.482	0.568	1	"8"	"IAH1"
"MMP2"	0.00323317535804908	-0.297050207120072	0.974	0.915	1	"8"	"MMP2"
"JAM3"	0.00325530529455529	-0.162945186229324	0.157	0.252	1	"8"	"JAM3"
"EIF1AY"	0.00326217121729092	0.135303626557735	0.262	0.179	1	"8"	"EIF1AY"
"COX8A"	0.00326618789047753	-0.185155006156634	0.717	0.772	1	"8"	"COX8A"
"MRPL9"	0.00328068152847142	-0.156252525977796	0.157	0.25	1	"8"	"MRPL9"
"SNRPA"	0.0033144606527938	-0.163012964634411	0.157	0.253	1	"8"	"SNRPA"
"HSP90AA1"	0.00334612885599594	-0.330118247062231	0.901	0.94	1	"8"	"HSP90AA1"
"TPGS2"	0.00334806002252134	-0.180810698058808	0.22	0.316	1	"8"	"TPGS2"
"CHMP4B"	0.00336840849342862	0.207282552655182	0.613	0.546	1	"8"	"CHMP4B"
"BAG6"	0.00336909684830375	-0.195703575169468	0.204	0.291	1	"8"	"BAG6"
"MCTS1"	0.00339275482462392	-0.189229100629382	0.272	0.368	1	"8"	"MCTS1"
"SSBP2"	0.00339369806907569	-0.156818556298842	0.168	0.263	1	"8"	"SSBP2"
"C6orf62"	0.00344085356045552	-0.189699222826572	0.262	0.361	1	"8"	"C6orf62"
"PCOLCE"	0.00344424100026144	-0.215589063253967	0.916	0.929	1	"8"	"PCOLCE"
"NAP1L4"	0.00345245135808402	-0.157938350578573	0.209	0.308	1	"8"	"NAP1L4"
"KIF1B"	0.00348607055564173	0.128159609194214	0.251	0.174	1	"8"	"KIF1B"
"SELENBP1"	0.00349177312812875	-0.275464713266548	0.178	0.262	1	"8"	"SELENBP1"
"SNRPD2"	0.00349962952129117	-0.164313195698984	0.88	0.893	1	"8"	"SNRPD2"
"KLHDC2"	0.00351208358359839	-0.156154246602198	0.288	0.39	1	"8"	"KLHDC2"
"SCCPDH"	0.00351325419330558	-0.189963962827535	0.22	0.31	1	"8"	"SCCPDH"
"RPLP2"	0.00352110451173504	0.0721557449783532	1	1	1	"8"	"RPLP2"
"SDHC"	0.00352145403878444	-0.206698694648651	0.44	0.532	1	"8"	"SDHC"
"APOA1BP"	0.00352691452086326	-0.17857912503206	0.262	0.37	1	"8"	"APOA1BP"
"PFDN5"	0.00354853066693551	-0.13383425494626	0.984	0.99	1	"8"	"PFDN5"
"TMEM98"	0.00355600858160741	0.197729092357072	0.702	0.65	1	"8"	"TMEM98"
"SRI"	0.00356723036490961	-0.210597910619119	0.696	0.747	1	"8"	"SRI"
"TAOK3"	0.00366610613471079	-0.123330509137064	0.199	0.297	1	"8"	"TAOK3"
"EPHX1"	0.00367848751076902	-0.36437396077374	0.398	0.483	1	"8"	"EPHX1"
"OXA1L"	0.00367902462990543	-0.172494026789039	0.304	0.4	1	"8"	"OXA1L"
"HNRNPK"	0.00368530137866838	0.179444209041946	0.921	0.878	1	"8"	"HNRNPK"
"OSER1"	0.00374298887324815	0.104410112002088	0.293	0.206	1	"8"	"OSER1"
"MINOS1"	0.00378652512150787	-0.163466697624417	0.827	0.845	1	"8"	"MINOS1"
"MAGEH1"	0.00380890773560225	-0.19564622896143	0.288	0.386	1	"8"	"MAGEH1"
"GPI"	0.00382558244418744	-0.194827801817302	0.257	0.349	1	"8"	"GPI"
"TFG"	0.00382639102176339	0.189731383068092	0.613	0.532	1	"8"	"TFG"
"CTSS"	0.00383505452025438	-0.192824920929985	0.183	0.278	1	"8"	"CTSS"
"DCTN3"	0.00384976426400855	-0.178974684011766	0.414	0.521	1	"8"	"DCTN3"
"MAP1LC3A"	0.00388791761301015	-0.196724894115734	0.497	0.608	1	"8"	"MAP1LC3A"
"CTDSP1"	0.00388949065695366	-0.197154558059541	0.22	0.311	1	"8"	"CTDSP1"
"MRPL23"	0.00389292815737421	-0.242741858040347	0.461	0.533	1	"8"	"MRPL23"
"HNRNPM"	0.00389690760528273	0.164697388667818	0.686	0.585	1	"8"	"HNRNPM"
"MCMBP"	0.00397010311479153	0.175604772971328	0.319	0.238	1	"8"	"MCMBP"
"PTMS"	0.00400667322117163	-0.182491194206161	0.885	0.875	1	"8"	"PTMS"
"NRBP1"	0.00410409723804917	-0.180836989929428	0.387	0.492	1	"8"	"NRBP1"
"MFAP4"	0.0041067441945379	-0.500236562650316	0.759	0.788	1	"8"	"MFAP4"
"SLC38A10"	0.00411850171613932	-0.194070410858052	0.257	0.359	1	"8"	"SLC38A10"
"CTTN"	0.00412276840174956	-0.189519957051336	0.455	0.557	1	"8"	"CTTN"
"TGOLN2"	0.00416802466452335	-0.167875720645657	0.366	0.48	1	"8"	"TGOLN2"
"MSRB3"	0.00423956180985897	-0.190523638977763	0.356	0.452	1	"8"	"MSRB3"
"CCNL2"	0.00424737570459224	-0.152776561726644	0.225	0.326	1	"8"	"CCNL2"
"MGST2"	0.00425407315548022	-0.192967967625929	0.204	0.297	1	"8"	"MGST2"
"ITM2A"	0.00427777782272956	-0.429478498878218	0.251	0.327	1	"8"	"ITM2A"
"CCDC107"	0.00429223552388388	-0.186160294645419	0.34	0.439	1	"8"	"CCDC107"
"CD164"	0.00430139274181253	-0.108343557815387	0.696	0.745	1	"8"	"CD164"
"PAFAH1B2"	0.00430439023651691	-0.128143920672174	0.23	0.34	1	"8"	"PAFAH1B2"
"PPP1R14B"	0.00433819580376153	-0.214161964167495	0.262	0.347	1	"8"	"PPP1R14B"
"TMED4"	0.00435116709874721	-0.198261113559126	0.314	0.402	1	"8"	"TMED4"
"OGN"	0.00439418598637148	0.134635778230857	0.524	0.407	1	"8"	"OGN"
"PJA2"	0.00441197458127651	-0.187654194502867	0.293	0.388	1	"8"	"PJA2"
"S100A4"	0.00443725010139486	-0.669210626238114	0.911	0.868	1	"8"	"S100A4"
"FLNA"	0.00448492367870647	-0.283171421650967	0.749	0.781	1	"8"	"FLNA"
"OCIAD1"	0.00451655865319522	-0.198968274347099	0.539	0.613	1	"8"	"OCIAD1"
"SNX1"	0.00452630338427689	-0.163908106296494	0.183	0.273	1	"8"	"SNX1"
"TMBIM6"	0.00458972160594716	-0.173284555936073	0.832	0.874	1	"8"	"TMBIM6"
"CHD4"	0.00460480077923821	-0.204978512902345	0.236	0.33	1	"8"	"CHD4"
"HGSNAT"	0.00463168301500975	-0.190523320715353	0.225	0.316	1	"8"	"HGSNAT"
"MDM4"	0.0046647854800739	-0.201430797895007	0.209	0.299	1	"8"	"MDM4"
"APPL1"	0.0046940375541828	-0.147801173847573	0.23	0.324	1	"8"	"APPL1"
"IFRD2"	0.0047237641223882	0.159374601417844	0.262	0.187	1	"8"	"IFRD2"
"UBE2A"	0.00474444358109999	0.179892282577119	0.471	0.382	1	"8"	"UBE2A"
"CCDC90B"	0.00479471938585482	-0.162657030354271	0.272	0.365	1	"8"	"CCDC90B"
"HSP90B1"	0.00480737156437523	0.128017100482838	0.942	0.908	1	"8"	"HSP90B1"
"CAPG"	0.00481366649117864	0.165540049011701	0.424	0.33	1	"8"	"CAPG"
"C19orf60"	0.00487521653224281	-0.238000571949681	0.503	0.585	1	"8"	"C19orf60"
"SNHG7"	0.00487589650067416	-0.230068549014816	0.34	0.438	1	"8"	"SNHG7"
"BCCIP"	0.00490500894638952	0.151567785097461	0.288	0.208	1	"8"	"BCCIP"
"VDAC2"	0.00491658007675075	0.137022503107108	0.723	0.66	1	"8"	"VDAC2"
"ARL8B"	0.00493445919474692	-0.18333667425179	0.183	0.271	1	"8"	"ARL8B"
"LYAR"	0.0049614182207837	0.15399831709737	0.251	0.178	1	"8"	"LYAR"
"C19orf33"	0.00498566037054163	0.198867230689854	0.309	0.228	1	"8"	"C19orf33"
"RAB8A"	0.00500488697651524	-0.152359200218931	0.178	0.269	1	"8"	"RAB8A"
"SPRY2"	0.00500766515095079	0.0906430582035959	0.283	0.197	1	"8"	"SPRY2"
"POLR2F"	0.00501193629311212	-0.177605111571706	0.565	0.639	1	"8"	"POLR2F"
"SYNPO2"	0.00501855498972016	-0.253414293222293	0.215	0.299	1	"8"	"SYNPO2"
"EPB41L4A-AS1"	0.00504203137727565	-0.223044895775301	0.319	0.415	1	"8"	"EPB41L4A-AS1"
"BRD4"	0.00507934435942847	-0.174298071809337	0.304	0.4	1	"8"	"BRD4"
"TOR1AIP1"	0.00508603528199005	-0.181952470262194	0.168	0.252	1	"8"	"TOR1AIP1"
"DENR"	0.00510948719054016	-0.172333542119307	0.241	0.331	1	"8"	"DENR"
"S100A11"	0.00515980259078176	-0.151927704950147	0.99	0.981	1	"8"	"S100A11"
"UBE2R2"	0.00519209626036271	-0.186176337600581	0.251	0.342	1	"8"	"UBE2R2"
"HSPBP1"	0.00523147227412761	0.123635077384385	0.262	0.184	1	"8"	"HSPBP1"
"VCL"	0.00524441617600657	-0.243936854525987	0.435	0.508	1	"8"	"VCL"
"GTF2A2"	0.00530739414379857	-0.201463771126919	0.508	0.569	1	"8"	"GTF2A2"
"C11orf83"	0.00532411605921634	-0.137609660402474	0.188	0.284	1	"8"	"C11orf83"
"ITM2B"	0.00533598779582277	0.296489748223479	0.995	0.996	1	"8"	"ITM2B"
"ZNHIT3"	0.00537598787975257	-0.162447820542996	0.209	0.296	1	"8"	"ZNHIT3"
"IDS"	0.00538420976462777	-0.210709388584304	0.471	0.549	1	"8"	"IDS"
"EIF1B"	0.00541780290399602	0.235677885496836	0.696	0.673	1	"8"	"EIF1B"
"STX8"	0.00542737676098216	-0.191836682178587	0.288	0.383	1	"8"	"STX8"
"COPS6"	0.0055621582474388	-0.198553122636663	0.524	0.613	1	"8"	"COPS6"
"ZMPSTE24"	0.00569986264917258	-0.163926458564909	0.173	0.256	1	"8"	"ZMPSTE24"
"BAX"	0.00573904530441296	-0.248578877821644	0.471	0.536	1	"8"	"BAX"
"COA4"	0.00573948559573656	-0.155542376936613	0.272	0.372	1	"8"	"COA4"
"PAFAH1B1"	0.00575593913147631	0.166076855495073	0.429	0.338	1	"8"	"PAFAH1B1"
"RBM42"	0.00578491678319813	-0.17629308389069	0.267	0.364	1	"8"	"RBM42"
"TMEM50B"	0.00581695902926287	-0.181455165787733	0.262	0.348	1	"8"	"TMEM50B"
"ATOX1"	0.00581729068754189	-0.205177367094847	0.618	0.678	1	"8"	"ATOX1"
"NCKAP1"	0.005822631796597	-0.204076316659445	0.346	0.441	1	"8"	"NCKAP1"
"MAPK1"	0.00582877810593499	-0.120649899377701	0.173	0.275	1	"8"	"MAPK1"
"CDK16"	0.00583095832714758	0.152619897398829	0.267	0.191	1	"8"	"CDK16"
"GNS"	0.00585343459817443	-0.191896576307864	0.199	0.285	1	"8"	"GNS"
"CCDC53"	0.0059007609980081	-0.164829508570066	0.262	0.356	1	"8"	"CCDC53"
"ELP2"	0.00590579127885132	-0.198835667606891	0.199	0.274	1	"8"	"ELP2"
"MANBAL"	0.00591911338010584	-0.141367249290904	0.199	0.289	1	"8"	"MANBAL"
"MARK3"	0.00592394699637226	-0.153832724532383	0.225	0.319	1	"8"	"MARK3"
"PDCD2"	0.00593885044679334	-0.152262994736693	0.194	0.282	1	"8"	"PDCD2"
"C12orf57"	0.00594590036369939	-0.162802905692512	0.848	0.884	1	"8"	"C12orf57"
"TAF11"	0.00596054504153747	-0.130282113088875	0.204	0.303	1	"8"	"TAF11"
"SNRNP70"	0.00597080800058038	-0.186982118854021	0.44	0.537	1	"8"	"SNRNP70"
"ANKLE2"	0.00602464756663425	0.124456666409068	0.33	0.244	1	"8"	"ANKLE2"
"ALDOA"	0.00608587059057592	0.116903214248957	0.942	0.916	1	"8"	"ALDOA"
"AZIN1"	0.00609952927105736	-0.190656450699772	0.251	0.342	1	"8"	"AZIN1"
"ZMAT2"	0.00615847476217743	-0.183215214369711	0.304	0.398	1	"8"	"ZMAT2"
"AGPAT2"	0.00619366115533649	-0.124496953814994	0.215	0.309	1	"8"	"AGPAT2"
"STX10"	0.00619612294488896	-0.155906493290673	0.194	0.279	1	"8"	"STX10"
"RWDD1"	0.00624414587921446	-0.176207390789639	0.644	0.748	1	"8"	"RWDD1"
"THUMPD1"	0.00627472390712436	-0.148430897243606	0.173	0.266	1	"8"	"THUMPD1"
"KLF7"	0.00630764078968517	-0.162208641181112	0.183	0.267	1	"8"	"KLF7"
"GALNT1"	0.0063276375937043	-0.253794114610448	0.309	0.401	1	"8"	"GALNT1"
"TPM2"	0.00633298583104965	-0.20923786463877	0.921	0.926	1	"8"	"TPM2"
"TSC22D1"	0.00634108937386892	0.519377232871264	0.817	0.819	1	"8"	"TSC22D1"
"PQBP1"	0.00638077675112144	-0.159119345694641	0.241	0.34	1	"8"	"PQBP1"
"NKTR"	0.00638979083667917	-0.205060008109647	0.435	0.524	1	"8"	"NKTR"
"ARFGAP3"	0.00642410737339535	0.163873159330185	0.424	0.331	1	"8"	"ARFGAP3"
"USP14"	0.00642924306833982	-0.142957423550986	0.204	0.296	1	"8"	"USP14"
"TMEM87A"	0.00644513585095304	-0.199750884522696	0.408	0.49	1	"8"	"TMEM87A"
"DDX50"	0.00651532130406843	-0.13566038465387	0.168	0.255	1	"8"	"DDX50"
"DPP7"	0.00657821660792771	-0.225470061546833	0.482	0.568	1	"8"	"DPP7"
"EIF2S3"	0.00659751230552933	-0.210125869124969	0.398	0.487	1	"8"	"EIF2S3"
"SRSF10"	0.00668954172143551	0.174560561819396	0.325	0.251	1	"8"	"SRSF10"
"TPRKB"	0.00669583464243181	-0.133823392954281	0.215	0.31	1	"8"	"TPRKB"
"MRPL36"	0.00671796473072794	-0.160713695260282	0.293	0.392	1	"8"	"MRPL36"
"CD276"	0.00672632496586015	0.194894633741949	0.382	0.306	1	"8"	"CD276"
"POGZ"	0.00673821361876855	-0.207367567429162	0.23	0.314	1	"8"	"POGZ"
"C10orf32"	0.00675131190832861	-0.187594083994307	0.33	0.421	1	"8"	"C10orf32"
"ITGAV"	0.00678023084827862	0.131120812982583	0.581	0.468	1	"8"	"ITGAV"
"STT3B"	0.00678538601470839	-0.17526578783082	0.241	0.331	1	"8"	"STT3B"
"NUB1"	0.00683067371635515	-0.161002644748221	0.178	0.26	1	"8"	"NUB1"
"IGFBP6"	0.00688163208386012	-0.517411591304708	0.644	0.687	1	"8"	"IGFBP6"
"TMED3"	0.00690693863548913	-0.192265818140642	0.435	0.523	1	"8"	"TMED3"
"SEP15"	0.00690829865883241	0.182832517372507	0.827	0.752	1	"8"	"SEP15"
"SEC61G"	0.00691327072192047	0.146478150486867	0.911	0.865	1	"8"	"SEC61G"
"GYPC"	0.00692492150605935	0.167520861361375	0.639	0.547	1	"8"	"GYPC"
"DCTN2"	0.00693387164661284	-0.153190506017426	0.387	0.474	1	"8"	"DCTN2"
"TIMM13"	0.00695891850349025	0.223122645350867	0.644	0.563	1	"8"	"TIMM13"
"MPV17"	0.00696390478127585	-0.154844287772706	0.246	0.334	1	"8"	"MPV17"
"DDOST"	0.00696972192023557	0.147526400239593	0.581	0.5	1	"8"	"DDOST"
"ADIRF"	0.00704547747986229	-0.456829200792327	0.555	0.634	1	"8"	"ADIRF"
"BCAR1"	0.00704571588811603	0.208799272220224	0.293	0.225	1	"8"	"BCAR1"
"CPQ"	0.00708689016531116	-0.232851518269661	0.419	0.498	1	"8"	"CPQ"
"PHAX"	0.0071241192949082	-0.168259498613225	0.188	0.273	1	"8"	"PHAX"
"EEA1"	0.00715993496007378	-0.171422795038766	0.246	0.335	1	"8"	"EEA1"
"CPSF3L"	0.00718453112059215	-0.156312081128755	0.188	0.276	1	"8"	"CPSF3L"
"KDELR1"	0.00721898368863767	-0.16778818818614	0.576	0.663	1	"8"	"KDELR1"
"CTSZ"	0.00723852510157528	-0.19868983291572	0.408	0.494	1	"8"	"CTSZ"
"EGR2"	0.00725529125088029	0.10462003848114	0.33	0.234	1	"8"	"EGR2"
"MFSD1"	0.00725810406659406	0.134885074691081	0.361	0.278	1	"8"	"MFSD1"
"CPNE1"	0.00731636009226316	-0.174940664495715	0.356	0.441	1	"8"	"CPNE1"
"NSMCE1"	0.00735831943457863	-0.162047236477647	0.298	0.399	1	"8"	"NSMCE1"
"OPTN"	0.00736390446521853	-0.182269132344444	0.346	0.433	1	"8"	"OPTN"
"SCAMP2"	0.00740190015243473	-0.162853675495268	0.173	0.254	1	"8"	"SCAMP2"
"POLD4"	0.00745415936704483	-0.221204312042728	0.487	0.543	1	"8"	"POLD4"
"MRC2"	0.0074665947929601	-0.207416024703648	0.482	0.573	1	"8"	"MRC2"
"TMEM123"	0.00750827770663345	-0.195499439863205	0.518	0.598	1	"8"	"TMEM123"
"UPF2"	0.00751679682406529	-0.156438266780108	0.22	0.313	1	"8"	"UPF2"
"SUPT5H"	0.00753115555097542	-0.142631590690868	0.178	0.268	1	"8"	"SUPT5H"
"RPL30"	0.00754271270152279	0.0725839810889033	1	0.997	1	"8"	"RPL30"
"DDX1"	0.00755364731584059	-0.16293237819558	0.277	0.385	1	"8"	"DDX1"
"PERP"	0.00759278100921501	-0.263016691875788	0.414	0.494	1	"8"	"PERP"
"MAGT1"	0.00759631603472246	-0.166708623304244	0.194	0.276	1	"8"	"MAGT1"
"DUSP14"	0.00761526842221555	0.228617315370618	0.277	0.204	1	"8"	"DUSP14"
"SEC11C"	0.00765426679059537	-0.197293554425653	0.188	0.261	1	"8"	"SEC11C"
"SLC39A13"	0.00768978670058459	-0.161571812925706	0.236	0.322	1	"8"	"SLC39A13"
"DAZAP1"	0.0077187840495183	0.184890955575554	0.325	0.252	1	"8"	"DAZAP1"
"RAB9A"	0.00787687876058146	-0.119650097320236	0.173	0.264	1	"8"	"RAB9A"
"JTB"	0.00801882149313333	-0.192188422043634	0.696	0.758	1	"8"	"JTB"
"HNRNPDL"	0.00805116344854659	0.1506572910183	0.932	0.883	1	"8"	"HNRNPDL"
"SAFB2"	0.00811019164222181	0.123592567017335	0.335	0.248	1	"8"	"SAFB2"
"YIPF5"	0.00818105023005613	-0.15638427292933	0.298	0.395	1	"8"	"YIPF5"
