"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"DYNC1I2"	0.00186471610910682	-0.148942058471471	0.697	0.664	1	"3"	"DYNC1I2"
"DUT"	0.00186658905830689	-0.144813368795394	0.717	0.694	1	"3"	"DUT"
"TCTN1"	0.00187581375816004	0.0544756912723407	0.308	0.244	1	"3"	"TCTN1"
"ELK3"	0.0018817171687173	0.0104981859467665	0.306	0.237	1	"3"	"ELK3"
"PPIG"	0.00188581993242469	0.063992104640012	0.69	0.582	1	"3"	"PPIG"
"TCTN3"	0.0018869963118733	0.0295906531447545	0.328	0.254	1	"3"	"TCTN3"
"CTDSP1"	0.0019054529639446	-0.155667081448291	0.276	0.312	1	"3"	"CTDSP1"
"GARS"	0.00190926441409806	0.0500624113867778	0.369	0.296	1	"3"	"GARS"
"IKBIP"	0.00191129663776157	0.0536877365693723	0.436	0.359	1	"3"	"IKBIP"
"MYO6"	0.0019240167135419	-0.146714181659611	0.25	0.288	1	"3"	"MYO6"
"CYTH3"	0.00192950493001638	-0.150997962116249	0.225	0.264	1	"3"	"CYTH3"
"MBTPS1"	0.00193001663038798	0.0380993856732553	0.389	0.308	1	"3"	"MBTPS1"
"PFDN4"	0.00193583295302983	-0.170614624835541	0.581	0.565	1	"3"	"PFDN4"
"BANF1"	0.0019518045591597	-0.146458603689803	0.743	0.709	1	"3"	"BANF1"
"CREB3L2"	0.0019522487884	0.055459197423907	0.442	0.358	1	"3"	"CREB3L2"
"DPM1"	0.00195599924356225	0.0370130845781049	0.556	0.454	1	"3"	"DPM1"
"CALCOCO2"	0.00196614334405658	0.00362994641318382	0.481	0.377	1	"3"	"CALCOCO2"
"NBN"	0.0019753926522773	-0.00048790792153347	0.262	0.198	1	"3"	"NBN"
"ZCCHC9"	0.00198681240964519	0.0316758662084756	0.268	0.205	1	"3"	"ZCCHC9"
"PIN4"	0.00202415545315792	-0.173489781765541	0.479	0.476	1	"3"	"PIN4"
"AASDHPPT"	0.00202534038690795	0.00639058901186496	0.256	0.191	1	"3"	"AASDHPPT"
"UBE2A"	0.0020567344507242	0.0411153928939243	0.461	0.375	1	"3"	"UBE2A"
"CRTAP"	0.00205694041439249	0.0583704255548445	0.721	0.627	1	"3"	"CRTAP"
"EPRS"	0.00209839972522557	0.0282281167758244	0.332	0.261	1	"3"	"EPRS"
"TAF12"	0.00210223652006032	0.0209670513945744	0.385	0.301	1	"3"	"TAF12"
"GALNS"	0.00211147832554762	0.0431372916799654	0.253	0.195	1	"3"	"GALNS"
"MTUS1"	0.0021228839615298	0.0036870320461091	0.381	0.297	1	"3"	"MTUS1"
"CHD4"	0.00212970871252516	-0.171495359924749	0.299	0.331	1	"3"	"CHD4"
"DAD1"	0.00213798628115902	-0.107941453071676	0.893	0.863	1	"3"	"DAD1"
"HLA-A"	0.00216169862547945	-0.137312844661118	0.993	0.986	1	"3"	"HLA-A"
"EMC7"	0.00219951679292132	0.0658075853467934	0.665	0.56	1	"3"	"EMC7"
"HIBCH"	0.00220615132003692	-0.0203785932408858	0.278	0.208	1	"3"	"HIBCH"
"NMI"	0.00222667705651528	0.0114066068605105	0.274	0.208	1	"3"	"NMI"
"BMP1"	0.00223704982400031	0.000752675699036143	0.404	0.315	1	"3"	"BMP1"
"AKT1S1"	0.00225980933449088	0.0233713506194941	0.286	0.223	1	"3"	"AKT1S1"
"RBM27"	0.00227205665905168	-0.0118630125178	0.279	0.21	1	"3"	"RBM27"
"TOB1"	0.002288590665678	0.00630446981481242	0.324	0.25	1	"3"	"TOB1"
"RP11-345J4.5"	0.0022891890740383	0.00419379913156548	0.301	0.228	1	"3"	"RP11-345J4.5"
"SCO2"	0.00229633523987826	0.0118339519890078	0.256	0.193	1	"3"	"SCO2"
"POLR2G"	0.00230046573024089	-0.166382575989023	0.515	0.502	1	"3"	"POLR2G"
"GBAS"	0.00230941241215466	-0.151546071948698	0.24	0.272	1	"3"	"GBAS"
"EVI5"	0.00231392389839899	0.0277521106719112	0.257	0.197	1	"3"	"EVI5"
"GNB2L1"	0.00232326712439375	-0.0850563616704698	0.996	0.993	1	"3"	"GNB2L1"
"UBE2I"	0.00233024760120131	-0.133408980327434	0.671	0.654	1	"3"	"UBE2I"
"SMS"	0.00234003026271596	0.00967448692344774	0.408	0.323	1	"3"	"SMS"
"ETS2"	0.00235322716397601	0.0177714089647454	0.296	0.23	1	"3"	"ETS2"
"URI1"	0.00236809779452937	0.0275703072332906	0.264	0.205	1	"3"	"URI1"
"MXD4"	0.0023699660932502	0.00733686216759183	0.288	0.219	1	"3"	"MXD4"
"SRP54"	0.0023826900591756	0.0436780550755613	0.375	0.298	1	"3"	"SRP54"
"DDB1"	0.00238593357158943	0.0152483671542533	0.403	0.316	1	"3"	"DDB1"
"PPP1R11"	0.00240395662459836	-0.155073496823376	0.281	0.308	1	"3"	"PPP1R11"
"PRPF38A"	0.00241746145993362	0.0191927364186583	0.31	0.241	1	"3"	"PRPF38A"
"UBE2J1"	0.00243194936924898	0.0168340512757211	0.433	0.341	1	"3"	"UBE2J1"
"AHI1"	0.00243359802122442	0.0377525408974997	0.421	0.329	1	"3"	"AHI1"
"KMT2E"	0.00246176223293841	-0.160481337362889	0.546	0.538	1	"3"	"KMT2E"
"CISD2"	0.00246202461802183	0.0122732956288286	0.428	0.335	1	"3"	"CISD2"
"RPL23A"	0.00246827762224758	-0.0655969905949654	0.997	0.997	1	"3"	"RPL23A"
"MRPS12"	0.00248846173989947	0.0321118081984957	0.349	0.275	1	"3"	"MRPS12"
"INTS10"	0.00249025672848787	0.0156264954015058	0.306	0.236	1	"3"	"INTS10"
"DEGS1"	0.00251177324898017	0.0564631506538549	0.597	0.488	1	"3"	"DEGS1"
"TECR"	0.00251344922981901	0.0339595829805499	0.594	0.479	1	"3"	"TECR"
"FAM63B"	0.00251353079575362	-0.180268111176852	0.365	0.385	1	"3"	"FAM63B"
"SAFB2"	0.0025266903684261	0.000277241294342701	0.314	0.242	1	"3"	"SAFB2"
"ATRAID"	0.00252876124364528	0.0748982043906059	0.847	0.759	1	"3"	"ATRAID"
"PHF20"	0.00254099555386713	0.0474874522595493	0.365	0.289	1	"3"	"PHF20"
"NSA2"	0.00257271749434061	-0.151835898155778	0.567	0.563	1	"3"	"NSA2"
"PURA"	0.00259990210783268	-0.163224248824968	0.272	0.306	1	"3"	"PURA"
"KMT2C"	0.00261422536754944	0.00916154728011859	0.262	0.202	1	"3"	"KMT2C"
"RPS19BP1"	0.00263950775640476	-0.138793993425436	0.517	0.525	1	"3"	"RPS19BP1"
"ABCA1"	0.00264002098359581	0.0109561034913355	0.321	0.248	1	"3"	"ABCA1"
"F2R"	0.002648993293402	-0.0714713832959748	0.632	0.511	1	"3"	"F2R"
"BACE2"	0.00266765109976773	0.0342776341156834	0.41	0.33	1	"3"	"BACE2"
"ETS1"	0.0026681950853289	0.0170786284336741	0.325	0.252	1	"3"	"ETS1"
"DAZAP1"	0.00267361873711456	0.0336653450087469	0.315	0.247	1	"3"	"DAZAP1"
"GUK1"	0.00268467034752672	-0.120279675992805	0.901	0.87	1	"3"	"GUK1"
"PBRM1"	0.00270821113332922	0.00525479885644292	0.281	0.216	1	"3"	"PBRM1"
"PNISR"	0.00271061841072083	-0.178544898543289	0.853	0.827	1	"3"	"PNISR"
"POLR2I"	0.00273528752629241	-0.154236719724021	0.606	0.593	1	"3"	"POLR2I"
"FNDC3B"	0.00275369295001185	0.0217973757463396	0.544	0.442	1	"3"	"FNDC3B"
"MT-CO3"	0.00275540118885575	0.0444079847047378	1	1	1	"3"	"MT-CO3"
"SPATA20"	0.00275709134791844	0.00677937772927861	0.278	0.211	1	"3"	"SPATA20"
"EEF1D"	0.00277155949981371	-0.117326538750717	0.986	0.971	1	"3"	"EEF1D"
"LINC00667"	0.00279853532967265	0.00654450243945187	0.292	0.226	1	"3"	"LINC00667"
"HSD17B12"	0.00280754175598226	0.056981949273194	0.464	0.379	1	"3"	"HSD17B12"
"ARPC1B"	0.00282581203624309	0.032964922937986	0.832	0.747	1	"3"	"ARPC1B"
"HPRT1"	0.00285085015047511	0.0251428034633338	0.306	0.238	1	"3"	"HPRT1"
"USP33"	0.00285488850182688	0.000488537319243809	0.26	0.198	1	"3"	"USP33"
"RAB3GAP1"	0.0028749103664935	0.0139171487898951	0.285	0.219	1	"3"	"RAB3GAP1"
"DNPH1"	0.00287780322925051	0.0217815926438739	0.525	0.427	1	"3"	"DNPH1"
"UQCC2"	0.00290349453208269	0.0513497347926258	0.519	0.435	1	"3"	"UQCC2"
"EIF2AK2"	0.00290643088934602	0.0102654237768942	0.439	0.35	1	"3"	"EIF2AK2"
"YIF1A"	0.00295239911943061	0.0497157716809047	0.667	0.561	1	"3"	"YIF1A"
"IFT27"	0.0029526522399297	0.00121665161700818	0.283	0.215	1	"3"	"IFT27"
"SNX1"	0.00295274161764471	-0.00517224683047157	0.338	0.262	1	"3"	"SNX1"
"ELP2"	0.00298725020224411	0.00822333401792114	0.339	0.263	1	"3"	"ELP2"
"UPF2"	0.00299346645181643	-0.162713681592316	0.285	0.313	1	"3"	"UPF2"
"EBPL"	0.00300394442539559	0.0449946313420109	0.489	0.404	1	"3"	"EBPL"
"YBEY"	0.00304958902965622	0.00969601267642628	0.3	0.232	1	"3"	"YBEY"
"KPNA3"	0.00305363927899025	-0.00521502622759595	0.257	0.194	1	"3"	"KPNA3"
"FUS"	0.00305374846174563	0.0674196467638633	0.84	0.734	1	"3"	"FUS"
"RHOB"	0.00307136830415609	-0.110698329607235	0.64	0.546	1	"3"	"RHOB"
"CHD2"	0.00308138793403714	-0.0078333706325735	0.365	0.284	1	"3"	"CHD2"
"MYO1C"	0.0031269109552595	-0.169751331615597	0.393	0.408	1	"3"	"MYO1C"
"ACVRL1"	0.00312887580839757	-0.0070066750381938	0.292	0.225	1	"3"	"ACVRL1"
"SOD1"	0.00314669985824317	-0.126377295848376	0.897	0.868	1	"3"	"SOD1"
"DNAJC3"	0.00318173063720928	0.0241213238174058	0.529	0.435	1	"3"	"DNAJC3"
"UFM1"	0.00318531684924741	0.0270780225588669	0.517	0.427	1	"3"	"UFM1"
"RER1"	0.00319126624169005	0.045296213149514	0.688	0.584	1	"3"	"RER1"
"ARL5A"	0.00319546473359434	0.0367227933388043	0.567	0.473	1	"3"	"ARL5A"
"TPST1"	0.00319548408118305	0.0162465177635154	0.424	0.338	1	"3"	"TPST1"
"RBBP7"	0.00320087545371787	0.016000797040913	0.479	0.381	1	"3"	"RBBP7"
"COX6A1"	0.00320630640466049	-0.103408234908531	0.887	0.866	1	"3"	"COX6A1"
"YME1L1"	0.00320695452888122	0.0453426587335667	0.401	0.322	1	"3"	"YME1L1"
"PRPF38B"	0.00320939176343883	-0.00503422860883052	0.54	0.43	1	"3"	"PRPF38B"
"SNX27"	0.0032302521024582	-0.0019792733353925	0.264	0.202	1	"3"	"SNX27"
"NUCB1"	0.00325111879543741	0.0613480030928195	0.728	0.623	1	"3"	"NUCB1"
"RPL13"	0.00326377406011234	-0.0535450173017908	1	1	1	"3"	"RPL13"
"WDR82"	0.00331833583153392	0.0331866642914698	0.357	0.287	1	"3"	"WDR82"
"SERINC3"	0.00337145451003295	0.0562149193354691	0.647	0.522	1	"3"	"SERINC3"
"HNRNPA2B1"	0.00338202116402517	0.0538283905388561	0.953	0.916	1	"3"	"HNRNPA2B1"
"ERI3"	0.00339261435643338	0.0224438220762579	0.358	0.282	1	"3"	"ERI3"
"RORA"	0.00342226546623007	-0.00295265904431219	0.481	0.388	1	"3"	"RORA"
"COL5A2"	0.00343147938860055	-0.395759956094411	0.894	0.802	1	"3"	"COL5A2"
"DNAJB9"	0.00344518240999415	0.0312340222479293	0.472	0.38	1	"3"	"DNAJB9"
"TDG"	0.00344665004101404	0.00769283271336219	0.339	0.265	1	"3"	"TDG"
"PNPLA2"	0.00344878421854529	0.000161416018361893	0.319	0.249	1	"3"	"PNPLA2"
"PARP14"	0.00352471358664345	-0.0251245279625743	0.299	0.228	1	"3"	"PARP14"
"ADAM12"	0.00355806358855091	0.0588173379903115	0.342	0.282	1	"3"	"ADAM12"
"CGGBP1"	0.00355882258260962	0.00524332170143116	0.371	0.291	1	"3"	"CGGBP1"
"UQCRFS1"	0.00355963566035868	0.0384100836235231	0.556	0.459	1	"3"	"UQCRFS1"
"CDC5L"	0.00356634358652477	0.0106995997580613	0.354	0.278	1	"3"	"CDC5L"
"EXOC1"	0.0036013550555541	0.00182460171759818	0.269	0.204	1	"3"	"EXOC1"
"SMAD5"	0.00361680407275154	0.0023762003034376	0.34	0.266	1	"3"	"SMAD5"
"CSNK1D"	0.00364464630088015	-0.000840642881922316	0.356	0.276	1	"3"	"CSNK1D"
"ATM"	0.00366760720041382	-0.000786920575567729	0.293	0.225	1	"3"	"ATM"
"C4orf48"	0.00366857080641229	-0.159159146540514	0.711	0.657	1	"3"	"C4orf48"
"COX17"	0.00367417373165696	-0.160786596513189	0.635	0.615	1	"3"	"COX17"
"USP11"	0.0036894442454672	0.0135992699081126	0.415	0.332	1	"3"	"USP11"
"HYAL2"	0.00371536923640802	-0.0181536313917964	0.338	0.26	1	"3"	"HYAL2"
"AATF"	0.003740382691606	-0.00464879142876451	0.26	0.198	1	"3"	"AATF"
"FAM172A"	0.00380643386936379	0.0238781115470093	0.251	0.195	1	"3"	"FAM172A"
"CCND3"	0.00380733371336899	0.025524445466131	0.386	0.303	1	"3"	"CCND3"
"ZBTB20"	0.00381758967703272	0.0268905303666395	0.561	0.452	1	"3"	"ZBTB20"
"PSMA7"	0.0038508640949943	-0.122547426690788	0.853	0.838	1	"3"	"PSMA7"
"EEF1G"	0.00386068921956448	0.0480182287495182	0.486	0.401	1	"3"	"EEF1G"
"DDX17"	0.00388414246001012	-0.150386093154568	0.749	0.721	1	"3"	"DDX17"
"ID2"	0.00388431224544489	-0.208107563979882	0.457	0.469	1	"3"	"ID2"
"CERCAM"	0.00396467135022635	0.0732355104159952	0.644	0.553	1	"3"	"CERCAM"
"ZC3H11A"	0.00397690649911834	0.0167473129619595	0.433	0.346	1	"3"	"ZC3H11A"
"CDC42EP5"	0.00398373451902643	0.00115769633721596	0.283	0.218	1	"3"	"CDC42EP5"
"SRPR"	0.00398388334454034	0.0421548176588221	0.388	0.314	1	"3"	"SRPR"
"SWAP70"	0.00399920304962304	0.0138832879692016	0.265	0.206	1	"3"	"SWAP70"
"HAND2"	0.00401802526079926	-0.186276054122511	0.296	0.326	1	"3"	"HAND2"
"RAB7A"	0.00403235700177501	0.0869852238795792	0.808	0.73	1	"3"	"RAB7A"
"WDR83OS"	0.00404618490400287	-0.125617493117677	0.79	0.759	1	"3"	"WDR83OS"
"CITED2"	0.00407786966997562	0.0600641819478929	0.512	0.436	1	"3"	"CITED2"
"EFCAB14"	0.0041773911574048	-0.00526091189190414	0.362	0.283	1	"3"	"EFCAB14"
"GRSF1"	0.00417970004096031	0.0220231924897854	0.344	0.272	1	"3"	"GRSF1"
"MRPL43"	0.0041810518852272	-0.149905827800189	0.397	0.413	1	"3"	"MRPL43"
"UFD1L"	0.00419869005240348	0.0116625166498565	0.443	0.35	1	"3"	"UFD1L"
"DECR1"	0.00422801139801449	0.0339203895556159	0.532	0.429	1	"3"	"DECR1"
"RPA3"	0.0042290082173624	0.0405591410214029	0.401	0.323	1	"3"	"RPA3"
"CLK1"	0.00427868882132714	0.0401006717342407	0.557	0.461	1	"3"	"CLK1"
"C6orf62"	0.00428049425870681	0.00744474218960667	0.436	0.347	1	"3"	"C6orf62"
"NRBF2"	0.00429864243935594	0.0105328297173489	0.354	0.281	1	"3"	"NRBF2"
"FAM127B"	0.00436384139231792	-0.183058404268369	0.414	0.415	1	"3"	"FAM127B"
"SF3B5"	0.00440056049668412	-0.130131190805133	0.64	0.624	1	"3"	"SF3B5"
"NUDC"	0.00440194544189879	-0.134703126516815	0.614	0.593	1	"3"	"NUDC"
"TNIP1"	0.0044246313778934	-0.15758374005128	0.247	0.274	1	"3"	"TNIP1"
"C1RL"	0.00446124122649222	0.0398050523101136	0.257	0.202	1	"3"	"C1RL"
"LYRM5"	0.00447701589428402	0.0209019728473883	0.372	0.294	1	"3"	"LYRM5"
"SURF1"	0.00451620627706396	0.000201478655366905	0.374	0.296	1	"3"	"SURF1"
"OSER1"	0.00454187314687971	-0.0101931339700658	0.264	0.201	1	"3"	"OSER1"
"PCBP2"	0.00454579683937912	-0.123002877899458	0.863	0.846	1	"3"	"PCBP2"
"POLR2L"	0.00456336901089329	0.0648116450756717	0.922	0.891	1	"3"	"POLR2L"
"RPL41"	0.0046161038229464	-0.0635095957720528	1	1	1	"3"	"RPL41"
"CCDC115"	0.00461709697105577	-0.161992937437637	0.321	0.342	1	"3"	"CCDC115"
"NDUFA1"	0.00468657618832367	-0.101767896816811	0.878	0.84	1	"3"	"NDUFA1"
"ACTN4"	0.00470484309016421	-0.176785725587752	0.562	0.548	1	"3"	"ACTN4"
"TMEM243"	0.00470788387600147	0.00486679616268959	0.396	0.314	1	"3"	"TMEM243"
"CHCHD2"	0.00471076269011698	-0.100948312085279	0.932	0.92	1	"3"	"CHCHD2"
"TBRG1"	0.0047137328044487	0.0345249287992964	0.311	0.251	1	"3"	"TBRG1"
"MATR3"	0.00471608232791341	0.0554498596837021	0.669	0.55	1	"3"	"MATR3"
"BIRC6"	0.0047460524647126	0.00872091006121156	0.285	0.221	1	"3"	"BIRC6"
"CPNE1"	0.00475221679177511	-0.14464128848291	0.432	0.439	1	"3"	"CPNE1"
"IST1"	0.00477703718033841	0.00301623556444341	0.4	0.315	1	"3"	"IST1"
"FLYWCH2"	0.00482557542702545	-0.143852266656359	0.333	0.358	1	"3"	"FLYWCH2"
"TTC17"	0.00484237035415472	0.012214160647874	0.308	0.241	1	"3"	"TTC17"
"GLS"	0.00484600387000913	0.0246109031860048	0.431	0.348	1	"3"	"GLS"
"MT-ND1"	0.00488759629734775	-0.166790158889724	1	0.995	1	"3"	"MT-ND1"
"STX16"	0.0048993197351275	0.00332542325008078	0.283	0.22	1	"3"	"STX16"
"FASTK"	0.00491062346667495	0.00698658336815977	0.34	0.268	1	"3"	"FASTK"
"PDS5A"	0.00492239764689844	-0.000925977853431847	0.25	0.192	1	"3"	"PDS5A"
"ECHDC1"	0.00494248799323904	-0.00139123356932053	0.351	0.275	1	"3"	"ECHDC1"
"LPP"	0.00505001568401049	-0.208281057539358	0.671	0.63	1	"3"	"LPP"
"RAB21"	0.00505209090381003	0.0297899632524476	0.342	0.274	1	"3"	"RAB21"
"SMOC2"	0.00511247714648021	-0.168501506498157	0.65	0.532	1	"3"	"SMOC2"
"PRSS23"	0.00514534733481049	-0.0316306795310108	0.81	0.693	1	"3"	"PRSS23"
"PPP2R4"	0.00514856794860459	-0.168660114002403	0.242	0.271	1	"3"	"PPP2R4"
"RPS6"	0.00517363493219995	-0.0578744740417685	1	1	1	"3"	"RPS6"
"PLA2G12A"	0.00521994491803761	0.0207626099187062	0.3	0.235	1	"3"	"PLA2G12A"
"HNRNPM"	0.00529506244460272	0.0377449545949189	0.681	0.576	1	"3"	"HNRNPM"
"ALG5"	0.00531030447843079	0.0328433348305125	0.425	0.35	1	"3"	"ALG5"
"AP2A1"	0.00531362399776445	0.00210949170311736	0.344	0.273	1	"3"	"AP2A1"
"RTF1"	0.00531382034464162	-0.151061668438213	0.588	0.566	1	"3"	"RTF1"
"ABI1"	0.00532517404254191	0.00113697958800174	0.312	0.245	1	"3"	"ABI1"
"RNF145"	0.00534075075888107	0.0158690131686406	0.472	0.385	1	"3"	"RNF145"
"RBM17"	0.00535497577719132	0.0260342525438108	0.501	0.406	1	"3"	"RBM17"
"PARP1"	0.00535799299828994	0.00646065742239449	0.257	0.198	1	"3"	"PARP1"
"CRIP1"	0.00536003091586377	0.163632532856504	0.342	0.281	1	"3"	"CRIP1"
"LUC7L3"	0.00539138654264346	-0.150911221004739	0.697	0.659	1	"3"	"LUC7L3"
"SNRPD1"	0.00541393796818459	0.0621789329839617	0.644	0.546	1	"3"	"SNRPD1"
"B2M"	0.00544866133723786	0.0121507960722171	1	1	1	"3"	"B2M"
"HSPB11"	0.00544897409495838	0.00858089681189733	0.399	0.316	1	"3"	"HSPB11"
"LYRM4"	0.00546620962056448	0.0118880337132937	0.353	0.278	1	"3"	"LYRM4"
"MSRB2"	0.00547155467047877	0.0296684760396265	0.465	0.382	1	"3"	"MSRB2"
"HECTD1"	0.00547410633615643	-0.00750675384955074	0.343	0.27	1	"3"	"HECTD1"
"CALU"	0.00547589100394921	-0.197224557075915	0.807	0.746	1	"3"	"CALU"
"ARCN1"	0.00548925580195225	0.00377257219692573	0.372	0.298	1	"3"	"ARCN1"
"AAED1"	0.00554036787108896	0.0174479939072851	0.329	0.261	1	"3"	"AAED1"
"PVRL2"	0.00554247029589712	0.0274186347643389	0.528	0.439	1	"3"	"PVRL2"
"GCC2"	0.00556759819930364	0.0126222807804012	0.6	0.491	1	"3"	"GCC2"
"MPV17"	0.0056491282154413	0.0086047977638487	0.401	0.322	1	"3"	"MPV17"
"DICER1"	0.00568198827023699	0.0239214373716534	0.292	0.229	1	"3"	"DICER1"
"DLGAP4"	0.00568870512827476	0.0119158337662689	0.321	0.253	1	"3"	"DLGAP4"
"CASC4"	0.00571705938570407	0.0481039794597218	0.581	0.494	1	"3"	"CASC4"
"BCKDK"	0.00574215512647889	-0.148127588002539	0.242	0.266	1	"3"	"BCKDK"
"UBAC2"	0.00577599149202555	-0.147254062944559	0.307	0.328	1	"3"	"UBAC2"
"DGCR6L"	0.00583427982303864	-0.172168182261273	0.378	0.382	1	"3"	"DGCR6L"
"FAM104B"	0.0058505924105221	-0.0114254765299257	0.256	0.195	1	"3"	"FAM104B"
"DCAF8"	0.00588216047109241	0.000135304030456751	0.276	0.215	1	"3"	"DCAF8"
"CKS1B"	0.00592058359781148	0.0151675569052376	0.353	0.28	1	"3"	"CKS1B"
"BTF3"	0.00597772637949409	-0.0775994798996704	0.986	0.976	1	"3"	"BTF3"
"TUG1"	0.00605047153771791	-0.00338055142795302	0.383	0.306	1	"3"	"TUG1"
"SND1"	0.00606133937779559	0.0030283455335185	0.414	0.325	1	"3"	"SND1"
"UBXN4"	0.00607699415651941	0.0471762657549373	0.778	0.684	1	"3"	"UBXN4"
"CCDC14"	0.00608502409095801	0.0123062312950807	0.31	0.245	1	"3"	"CCDC14"
"SNRPD3"	0.00609854586744098	-0.128581337133344	0.544	0.528	1	"3"	"SNRPD3"
"IFNAR1"	0.00613041346333776	0.0193318053840456	0.294	0.231	1	"3"	"IFNAR1"
"EMD"	0.00623276810126214	0.0204248959080776	0.41	0.326	1	"3"	"EMD"
"RNASE4"	0.00624249725854039	0.0041086214234638	0.429	0.353	1	"3"	"RNASE4"
"APRT"	0.00625173055618397	0.0655576722704105	0.764	0.692	1	"3"	"APRT"
"PTTG1IP"	0.0063039845091794	-0.161866582800157	0.689	0.636	1	"3"	"PTTG1IP"
"SERPINA1"	0.00632151777669996	-0.535640087321598	0.321	0.328	1	"3"	"SERPINA1"
"RIOK3"	0.00633361536864093	-0.0110237776783235	0.296	0.229	1	"3"	"RIOK3"
"MKLN1"	0.00634926142573585	0.00600143827555522	0.3	0.236	1	"3"	"MKLN1"
"DERL1"	0.00638198238935121	0.01796106016744	0.406	0.322	1	"3"	"DERL1"
"PABPC4"	0.00638397326282833	0.0165077965124721	0.471	0.385	1	"3"	"PABPC4"
"BICC1"	0.00642012415639667	0.0474572125993942	0.593	0.493	1	"3"	"BICC1"
"DDX39A"	0.00642154447838994	0.011342247918674	0.285	0.225	1	"3"	"DDX39A"
"NUP54"	0.00644934356856035	-0.00872622837558457	0.26	0.198	1	"3"	"NUP54"
"SH3YL1"	0.00646622384654244	-0.0257333202354145	0.286	0.22	1	"3"	"SH3YL1"
"SP110"	0.00653641744247473	0.011220080395298	0.292	0.231	1	"3"	"SP110"
"TMF1"	0.00654559811609553	0.0245848495065248	0.331	0.266	1	"3"	"TMF1"
"NDUFS1"	0.00660027782730397	0.00279095956134884	0.262	0.205	1	"3"	"NDUFS1"
"PRMT2"	0.00668698339584311	-0.158295087970317	0.436	0.442	1	"3"	"PRMT2"
"FAM45A"	0.00668841548233852	0.0257226237810479	0.261	0.205	1	"3"	"FAM45A"
"MPHOSPH6"	0.00672201832129954	0.0101439863466319	0.267	0.209	1	"3"	"MPHOSPH6"
"TMEM128"	0.00673059648215375	-0.00955948201765433	0.288	0.223	1	"3"	"TMEM128"
"ZFR"	0.00676846677484363	0.0281337716135325	0.31	0.248	1	"3"	"ZFR"
"IGF2R"	0.00678899062916764	-0.00549471631952236	0.256	0.198	1	"3"	"IGF2R"
"CNBP"	0.00685930183372633	-0.109996915973595	0.863	0.826	1	"3"	"CNBP"
"IRF2BP2"	0.00687157539459631	0.0560577107625231	0.633	0.53	1	"3"	"IRF2BP2"
"XPNPEP1"	0.00689290721439432	-0.0032130809466635	0.265	0.205	1	"3"	"XPNPEP1"
"GTF3C6"	0.00696266202554998	0.0280513888159024	0.542	0.455	1	"3"	"GTF3C6"
"RRAGC"	0.00701346434858338	0.0146612513459038	0.292	0.23	1	"3"	"RRAGC"
"ARPC2"	0.00706668910153429	-0.114771515123578	0.897	0.857	1	"3"	"ARPC2"
"MAP1LC3B"	0.0071468518986364	-0.144745248109402	0.569	0.553	1	"3"	"MAP1LC3B"
"FAM96A"	0.00716452064766483	0.0127783271249459	0.268	0.211	1	"3"	"FAM96A"
"MPG"	0.00719687409221646	0.016433975146415	0.549	0.452	1	"3"	"MPG"
"JAK1"	0.0072519353740322	0.0369522609410281	0.593	0.49	1	"3"	"JAK1"
"MAPK1"	0.00726055546659499	-0.00938626786620667	0.333	0.263	1	"3"	"MAPK1"
"RNASET2"	0.00733348552139875	0.0236217866096573	0.451	0.367	1	"3"	"RNASET2"
"RSL1D1"	0.00740108194328521	0.0300247238253057	0.75	0.635	1	"3"	"RSL1D1"
"PBDC1"	0.00741379651117348	0.0112760957741785	0.367	0.291	1	"3"	"PBDC1"
"TBL1XR1"	0.00741505418833421	0.0171380403978754	0.481	0.389	1	"3"	"TBL1XR1"
"RBM26"	0.00742255336758777	0.005415791263364	0.258	0.2	1	"3"	"RBM26"
"KDSR"	0.00749287252460584	0.0323791420032995	0.486	0.399	1	"3"	"KDSR"
"TMEM59"	0.00753815194326701	0.0499184707493376	0.943	0.89	1	"3"	"TMEM59"
"BRWD1"	0.00767632962412761	-0.0139674934320745	0.261	0.2	1	"3"	"BRWD1"
"C8orf59"	0.00768104674640986	-0.162149279373746	0.692	0.652	1	"3"	"C8orf59"
"ZNF655"	0.00770966201645431	-0.00115950026178019	0.257	0.2	1	"3"	"ZNF655"
"CBFB"	0.00771392990196368	0.0281173089809253	0.306	0.241	1	"3"	"CBFB"
"CCDC85B"	0.00780295004437053	0.0444073846318127	0.732	0.635	1	"3"	"CCDC85B"
"SCAND1"	0.0078399886275313	-0.122746740303498	0.686	0.652	1	"3"	"SCAND1"
"VBP1"	0.00797406936029457	0.00668394232483793	0.35	0.278	1	"3"	"VBP1"
"PCDH7"	0.00808534365107894	-0.221488282952472	0.353	0.357	1	"3"	"PCDH7"
"TMEM219"	0.0080889293120294	-0.120467317126386	0.631	0.619	1	"3"	"TMEM219"
"DYRK2"	0.00816378005108431	0.0225467695179249	0.26	0.206	1	"3"	"DYRK2"
"MKKS"	0.00816953315062608	0.0304577197133189	0.424	0.347	1	"3"	"MKKS"
"PSMD7"	0.00823422522309142	0.0371218433455545	0.503	0.42	1	"3"	"PSMD7"
"ZCCHC10"	0.00833694985422188	0.0123778417478536	0.293	0.233	1	"3"	"ZCCHC10"
"NQO2"	0.00844408624018278	0.0234287226029699	0.324	0.261	1	"3"	"NQO2"
