"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"POP5"	0.00155985191282729	0.0445179883514453	0.275	0.226	1	"0"	"POP5"
"COPS5"	0.00158257438506444	0.0402651120936574	0.332	0.275	1	"0"	"COPS5"
"CCDC85B"	0.00158270805493693	0.0868053706154983	0.702	0.634	1	"0"	"CCDC85B"
"JOSD2"	0.00158645536839184	0.0394268723905282	0.468	0.399	1	"0"	"JOSD2"
"PSMD8"	0.00158947201081424	0.0453075720660558	0.713	0.624	1	"0"	"PSMD8"
"SMTN"	0.00160331446406668	-0.113178552355606	0.289	0.321	1	"0"	"SMTN"
"STUB1"	0.00160540965006871	0.0504678495159794	0.566	0.492	1	"0"	"STUB1"
"MIDN"	0.00162061113017449	-0.19030673263142	0.325	0.347	1	"0"	"MIDN"
"NARS"	0.00162812486937115	0.0292265604686752	0.462	0.391	1	"0"	"NARS"
"TWISTNB"	0.00163594841199125	0.0392390168853171	0.334	0.279	1	"0"	"TWISTNB"
"TXN2"	0.00166570940980616	0.0311697073685615	0.418	0.353	1	"0"	"TXN2"
"UBB"	0.00167009075179024	-0.0933297806806253	0.983	0.971	1	"0"	"UBB"
"RANBP1"	0.00168944369860037	0.0365836323234592	0.742	0.649	1	"0"	"RANBP1"
"COL4A1"	0.00169105382321305	-0.267183559080962	0.656	0.638	1	"0"	"COL4A1"
"DAAM1"	0.00169270860231672	-0.151946079936202	0.333	0.358	1	"0"	"DAAM1"
"STAT2"	0.00170720980761281	0.0364117673138282	0.433	0.367	1	"0"	"STAT2"
"ANKIB1"	0.0017119959606935	0.0522380050281762	0.25	0.206	1	"0"	"ANKIB1"
"IK"	0.00171579503945523	0.0281871096060661	0.485	0.414	1	"0"	"IK"
"DLD"	0.00171769686000716	0.0367160673184997	0.321	0.267	1	"0"	"DLD"
"RPL3"	0.00171851207442482	0.0411834560771434	0.999	0.999	1	"0"	"RPL3"
"PPIL3"	0.00172994594153083	0.0259509341123125	0.306	0.252	1	"0"	"PPIL3"
"SEPT6"	0.00174827332099854	-0.132326050574447	0.218	0.252	1	"0"	"SEPT6"
"GLRX5"	0.00176050856322441	0.0267039702031825	0.318	0.262	1	"0"	"GLRX5"
"IER3"	0.00176388254020683	0.101165008290443	0.44	0.377	1	"0"	"IER3"
"SH3GLB1"	0.00177530691232759	0.0403586721465938	0.634	0.548	1	"0"	"SH3GLB1"
"COX6C"	0.00179044340501043	0.0483601554437665	0.968	0.93	1	"0"	"COX6C"
"PYCR2"	0.00179563735977251	0.0225877693228859	0.256	0.207	1	"0"	"PYCR2"
"POLE4"	0.00179798953608608	-0.150440686740383	0.389	0.407	1	"0"	"POLE4"
"ROCK2"	0.00180217081554167	0.026216030501354	0.303	0.249	1	"0"	"ROCK2"
"TXN"	0.00180423769585659	0.0581375002843516	0.952	0.881	1	"0"	"TXN"
"SRP54"	0.00181798726985191	0.0427191425355602	0.353	0.297	1	"0"	"SRP54"
"TECR"	0.0018304746742052	-0.133623150523638	0.48	0.495	1	"0"	"TECR"
"PPP2R5E"	0.00183286578560627	0.0371307305913459	0.313	0.263	1	"0"	"PPP2R5E"
"TROVE2"	0.00183655734588377	0.0518984355406754	0.446	0.378	1	"0"	"TROVE2"
"UGDH"	0.00184102424236237	-0.290424693157968	0.422	0.426	1	"0"	"UGDH"
"TWF1"	0.00185001477828136	0.0341173994651906	0.28	0.232	1	"0"	"TWF1"
"NDUFA13"	0.00185060299561899	0.0549792763855312	0.926	0.888	1	"0"	"NDUFA13"
"LGALS3BP"	0.00188763429166317	-0.103581062068278	0.913	0.884	1	"0"	"LGALS3BP"
"RBCK1"	0.00189822792759223	0.0298277912180559	0.451	0.379	1	"0"	"RBCK1"
"IER3IP1.1"	0.00190293252129606	0.0274296685357976	0.575	0.49	1	"0"	"IER3IP1.1"
"CYCS"	0.00190352196008227	-0.223347418298734	0.642	0.604	1	"0"	"CYCS"
"H2AFJ"	0.00193036140969511	-0.136973534316186	0.687	0.67	1	"0"	"H2AFJ"
"LY96"	0.0019421438542746	0.0379446123064787	0.501	0.424	1	"0"	"LY96"
"CRBN"	0.00197390183133056	0.0251311863151151	0.341	0.284	1	"0"	"CRBN"
"PDZD11"	0.00198635844414785	0.0402211665034039	0.351	0.294	1	"0"	"PDZD11"
"EEF1G"	0.00199485099672456	0.0235865685020503	0.472	0.397	1	"0"	"EEF1G"
"LSM5"	0.00199943120811026	0.0409068874053866	0.654	0.558	1	"0"	"LSM5"
"NEMF"	0.00200324421347962	0.0323636414451574	0.453	0.386	1	"0"	"NEMF"
"CD68"	0.00200684857206655	0.0631780541730806	0.294	0.247	1	"0"	"CD68"
"ATP6V1G1"	0.00202943401795051	-0.0970010570790569	0.867	0.844	1	"0"	"ATP6V1G1"
"CTDSPL"	0.00204017695851517	0.00945394689921364	0.314	0.256	1	"0"	"CTDSPL"
"TIMM9"	0.00204465166680657	0.0310942952720428	0.395	0.33	1	"0"	"TIMM9"
"TINF2"	0.00204561344271913	0.0236536651053436	0.272	0.221	1	"0"	"TINF2"
"EIF1B"	0.00205516558932789	-0.148350454173375	0.693	0.67	1	"0"	"EIF1B"
"RYBP"	0.00205762975366972	0.0282097037556397	0.29	0.238	1	"0"	"RYBP"
"CTDNEP1"	0.00205876143663889	0.0253873348194333	0.399	0.333	1	"0"	"CTDNEP1"
"PNPLA8"	0.00207450265341964	-0.119857933120922	0.227	0.261	1	"0"	"PNPLA8"
"DAB2"	0.00210788277472095	0.0399606796132488	0.652	0.568	1	"0"	"DAB2"
"NCK1"	0.00211170057885859	0.0325235621105108	0.302	0.25	1	"0"	"NCK1"
"SF3B4"	0.00212676877675764	0.0337002585751754	0.272	0.224	1	"0"	"SF3B4"
"PTRHD1"	0.00213850144085666	0.0401419423369687	0.368	0.31	1	"0"	"PTRHD1"
"PFDN1"	0.00214889313353553	0.0247709092216379	0.485	0.409	1	"0"	"PFDN1"
"ANAPC16"	0.00215347764340494	0.0640258593242258	0.711	0.628	1	"0"	"ANAPC16"
"VIMP"	0.0021671082792483	-0.129831249748022	0.754	0.733	1	"0"	"VIMP"
"HDDC2"	0.00218219164695186	-0.150741932330695	0.458	0.463	1	"0"	"HDDC2"
"EIF5B"	0.0021958334637383	-0.137025217601555	0.686	0.666	1	"0"	"EIF5B"
"COX16"	0.00220646833097366	0.0578260708587981	0.67	0.578	1	"0"	"COX16"
"TIMP2"	0.00222778877204174	0.0309477385833579	0.954	0.901	1	"0"	"TIMP2"
"PJA2"	0.00223960027708592	0.0132830986548528	0.445	0.371	1	"0"	"PJA2"
"USP8"	0.00224377239555544	0.033463216130418	0.34	0.283	1	"0"	"USP8"
"NOP10"	0.0022501161064611	0.0514770457239191	0.795	0.703	1	"0"	"NOP10"
"CHST12"	0.00225145209582424	0.0244763672844399	0.334	0.278	1	"0"	"CHST12"
"DNAJC3"	0.00225772991960155	0.0340371584822516	0.51	0.431	1	"0"	"DNAJC3"
"FBXL5"	0.00226192588658406	0.0127359272045537	0.375	0.309	1	"0"	"FBXL5"
"WBP4"	0.00226436788096423	-0.11775183115518	0.284	0.317	1	"0"	"WBP4"
"SNX17"	0.00228259527720128	0.0386918875460333	0.461	0.394	1	"0"	"SNX17"
"PMVK"	0.00229240508290275	0.0228790968691395	0.365	0.305	1	"0"	"PMVK"
"PIGT"	0.00229785418092345	0.0461230033369671	0.532	0.456	1	"0"	"PIGT"
"BOLA3"	0.00230267061525511	0.0339395093993292	0.344	0.287	1	"0"	"BOLA3"
"TERF2IP"	0.0023029635359537	0.0285653233480656	0.666	0.58	1	"0"	"TERF2IP"
"ACBD3"	0.00230862759938842	0.0221970291960215	0.312	0.257	1	"0"	"ACBD3"
"EIF4E"	0.00232765112698922	-0.148706692252162	0.359	0.38	1	"0"	"EIF4E"
"AIMP1"	0.00235195632404651	0.0299527867697489	0.492	0.425	1	"0"	"AIMP1"
"APBB2"	0.00235333859800139	0.0219347568636947	0.266	0.217	1	"0"	"APBB2"
"NFKBIA"	0.00235780479474338	-0.0940444135306326	0.794	0.794	1	"0"	"NFKBIA"
"CAND1"	0.00240786001726103	0.0338063061383189	0.362	0.305	1	"0"	"CAND1"
"PCSK7"	0.00241650546997345	0.0427818498005595	0.452	0.385	1	"0"	"PCSK7"
"IBTK"	0.00244713752489187	0.0259753065997363	0.25	0.204	1	"0"	"IBTK"
"FAM173A"	0.00245783876656973	0.0394153607704173	0.36	0.303	1	"0"	"FAM173A"
"TUBB6"	0.00245865208607945	0.0206221715719448	0.589	0.505	1	"0"	"TUBB6"
"SDHB"	0.00246830380221729	0.0246495351475405	0.421	0.352	1	"0"	"SDHB"
"CCNH"	0.00248764929927149	-0.141714211703028	0.227	0.255	1	"0"	"CCNH"
"MED8"	0.00249904800273055	0.0270924364276042	0.293	0.242	1	"0"	"MED8"
"COL15A1"	0.00250277957820151	-0.356433790618374	0.451	0.458	1	"0"	"COL15A1"
"COLEC12"	0.00252476982841947	-0.190629254101983	0.261	0.285	1	"0"	"COLEC12"
"SEPT2"	0.00253664114961225	0.0667676502275238	0.758	0.678	1	"0"	"SEPT2"
"NUTF2"	0.002539629749205	0.0490363375092016	0.457	0.39	1	"0"	"NUTF2"
"MGAT2"	0.00255750425871132	0.0294034065032238	0.282	0.234	1	"0"	"MGAT2"
"MTIF3"	0.00256184153067753	0.0363430421106032	0.477	0.409	1	"0"	"MTIF3"
"HYI"	0.002569935179755	0.00998163694470511	0.354	0.292	1	"0"	"HYI"
"AIDA"	0.00258107993930092	0.0358627395956832	0.364	0.311	1	"0"	"AIDA"
"HLA-F"	0.00261263756062185	-0.158857808518362	0.296	0.32	1	"0"	"HLA-F"
"TOMM7"	0.00262416648607581	-0.120862268295483	0.957	0.926	1	"0"	"TOMM7"
"SDF4"	0.00266253454991635	0.0597551016598539	0.715	0.628	1	"0"	"SDF4"
"PPP1CC"	0.00266296855781631	0.0556460504355947	0.679	0.611	1	"0"	"PPP1CC"
"CCDC109B"	0.00266903089454021	0.0318209182737887	0.399	0.336	1	"0"	"CCDC109B"
"CTDSP1"	0.00268078069488431	0.0260064595432234	0.355	0.297	1	"0"	"CTDSP1"
"NOTCH2NL"	0.00269280577434841	-0.115715828110928	0.268	0.298	1	"0"	"NOTCH2NL"
"WDR46"	0.00272609555353422	0.0246973312754658	0.277	0.227	1	"0"	"WDR46"
"NBEAL1"	0.00273649683944436	-0.132768690447119	0.934	0.912	1	"0"	"NBEAL1"
"NR2F1"	0.00277685690005905	0.0510657718538821	0.466	0.4	1	"0"	"NR2F1"
"INO80E"	0.00280531448352973	0.013025204081613	0.262	0.214	1	"0"	"INO80E"
"MYEOV2"	0.0028132597261005	0.0470706370426199	0.817	0.719	1	"0"	"MYEOV2"
"CHMP5"	0.00282155138780422	0.0585485281894202	0.702	0.616	1	"0"	"CHMP5"
"B3GAT3"	0.00284650488918562	0.0130517518002907	0.353	0.292	1	"0"	"B3GAT3"
"HSP90AA1"	0.00285841323535067	-0.267431118307352	0.957	0.934	1	"0"	"HSP90AA1"
"EID1"	0.00287778023262261	0.039517332051243	0.967	0.945	1	"0"	"EID1"
"STRA13"	0.00288664084196782	0.00987048425858844	0.33	0.271	1	"0"	"STRA13"
"PHLDA2"	0.00288993949678493	-0.0225112994682573	0.364	0.299	1	"0"	"PHLDA2"
"RPL26"	0.00289849587400108	0.0444487939352989	0.999	0.999	1	"0"	"RPL26"
"PSENEN"	0.00290128890157562	0.0188210634736223	0.513	0.436	1	"0"	"PSENEN"
"ZCRB1"	0.00291179277293138	0.0460042108060538	0.575	0.506	1	"0"	"ZCRB1"
"PTPRA"	0.00296018190502685	0.0104408084964457	0.385	0.318	1	"0"	"PTPRA"
"FAM103A1"	0.0029604612805443	0.0239508524649676	0.281	0.233	1	"0"	"FAM103A1"
"USP34"	0.00297854110565599	0.0332997243044808	0.353	0.3	1	"0"	"USP34"
"NINJ1"	0.00301027152722197	0.00657585380838765	0.31	0.252	1	"0"	"NINJ1"
"HDAC2"	0.00304315026999806	0.0221634899255847	0.489	0.411	1	"0"	"HDAC2"
"ERRFI1"	0.00305863279463207	-0.267312148773008	0.488	0.495	1	"0"	"ERRFI1"
"SEPT4"	0.00307234759476396	-0.028209659803236	0.356	0.288	1	"0"	"SEPT4"
"RWDD4"	0.00314256343610337	0.0239909932675261	0.273	0.225	1	"0"	"RWDD4"
"SNX9"	0.00314301444415387	0.0401304345641266	0.518	0.45	1	"0"	"SNX9"
"UPF3A"	0.00316082208336216	0.025817055575498	0.358	0.301	1	"0"	"UPF3A"
"YWHAE"	0.00316378419350487	-0.0984339010799118	0.805	0.78	1	"0"	"YWHAE"
"MFSD10"	0.00316431807509	0.0193830511645438	0.43	0.359	1	"0"	"MFSD10"
"UBQLN2"	0.00317457846671685	-0.00495545258378427	0.263	0.212	1	"0"	"UBQLN2"
"MCFD2"	0.003178303542892	0.0235310349688287	0.429	0.363	1	"0"	"MCFD2"
"RAB14"	0.00318818383948344	0.0084049677334439	0.452	0.379	1	"0"	"RAB14"
"KLHDC3"	0.00322403912086217	0.0124604811032916	0.342	0.284	1	"0"	"KLHDC3"
"NKAP"	0.00323511512967741	0.00349024978760326	0.269	0.219	1	"0"	"NKAP"
"MRPS18A"	0.00326242113332409	0.010210917489973	0.258	0.208	1	"0"	"MRPS18A"
"MAZ"	0.00326297328299633	0.050991416602868	0.32	0.27	1	"0"	"MAZ"
"CEP57"	0.00326708807321136	0.0193785239984205	0.287	0.236	1	"0"	"CEP57"
"SERPINB6"	0.0032711067418843	0.0349929966517823	0.517	0.443	1	"0"	"SERPINB6"
"WASH4P"	0.00329258605114795	-0.121441279377407	0.254	0.283	1	"0"	"WASH4P"
"TIMM8B"	0.00332239995971626	0.0421322641137862	0.641	0.56	1	"0"	"TIMM8B"
"SCP2"	0.00333602408053109	0.0435059167111913	0.779	0.697	1	"0"	"SCP2"
"MAP2K2"	0.00334944507595805	0.0215967370476851	0.33	0.275	1	"0"	"MAP2K2"
"BAG6"	0.00335580820078747	0.0332278896903888	0.332	0.278	1	"0"	"BAG6"
"STX8"	0.00336493606232538	0.0232440107639623	0.432	0.368	1	"0"	"STX8"
"PSMA2.1"	0.00340956729581383	0.059022932493193	0.792	0.718	1	"0"	"PSMA2.1"
"UXS1"	0.00348327034072548	0.0354770306245782	0.29	0.241	1	"0"	"UXS1"
"CALCOCO1"	0.00353263957333713	0.0106288347220755	0.337	0.279	1	"0"	"CALCOCO1"
"EVA1B"	0.00353717548764585	0.0167611997331554	0.361	0.3	1	"0"	"EVA1B"
"LTA4H"	0.0036406461661779	0.0128529230186219	0.29	0.239	1	"0"	"LTA4H"
"UBA3"	0.00373537853527274	0.0183066136772725	0.274	0.226	1	"0"	"UBA3"
"EXOC7"	0.00373964592556023	0.031830331678523	0.348	0.294	1	"0"	"EXOC7"
"TCTN1"	0.0037410810307077	0.0313567096848965	0.29	0.243	1	"0"	"TCTN1"
"NARF"	0.00377081850264332	0.0261521677966729	0.253	0.208	1	"0"	"NARF"
"TCP1"	0.00378825014386643	0.0345534804052057	0.5	0.431	1	"0"	"TCP1"
"ATP6V0E1"	0.00378911051406092	0.0443187106652716	0.95	0.918	1	"0"	"ATP6V0E1"
"C16orf13"	0.00380109552536987	0.0537130101155915	0.605	0.528	1	"0"	"C16orf13"
"TNRC6A"	0.00380799586387079	-0.122729754582863	0.273	0.303	1	"0"	"TNRC6A"
"NMT1"	0.00384239086182828	0.0380079082334989	0.377	0.324	1	"0"	"NMT1"
"LRRFIP1"	0.00385688187985233	-0.203332985231233	0.446	0.447	1	"0"	"LRRFIP1"
"RBM5"	0.00385840747171168	-0.117495020448605	0.253	0.284	1	"0"	"RBM5"
"PUF60"	0.00386692368599361	0.0314533240463202	0.46	0.394	1	"0"	"PUF60"
"DPYSL2"	0.00387112569074948	-0.158080141680187	0.393	0.406	1	"0"	"DPYSL2"
"HIGD2A"	0.00387236164885487	0.0460288925857637	0.702	0.613	1	"0"	"HIGD2A"
"DPY30"	0.00401573338111875	0.0362436525065803	0.628	0.543	1	"0"	"DPY30"
"METTL5"	0.00404508437920919	0.0226148606906976	0.404	0.341	1	"0"	"METTL5"
"COL6A3"	0.00405186166006062	-0.0380779243285732	0.994	0.951	1	"0"	"COL6A3"
"BAZ1A"	0.00405540671398224	-0.120577366216145	0.227	0.259	1	"0"	"BAZ1A"
"HLA-B"	0.0041167468549356	0.000554147618809342	0.994	0.96	1	"0"	"HLA-B"
"GHITM"	0.00412752630326283	0.0566731827124551	0.635	0.558	1	"0"	"GHITM"
"GOLPH3"	0.00421131401215215	-0.115103050964951	0.342	0.362	1	"0"	"GOLPH3"
"ZNF280D"	0.00424604682255285	0.0229017564701303	0.268	0.22	1	"0"	"ZNF280D"
"RYK"	0.00425607545780128	0.0333549070716327	0.269	0.223	1	"0"	"RYK"
"ATP5L"	0.00428214919742949	0.0546076360074226	0.961	0.938	1	"0"	"ATP5L"
"REG1A"	0.00435442744587302	-0.48569441166775	0.602	0.521	1	"0"	"REG1A"
"HES1"	0.00439697329440219	-0.257576752690785	0.307	0.337	1	"0"	"HES1"
"OAZ2"	0.00440118160887464	0.0259364443143224	0.489	0.419	1	"0"	"OAZ2"
"CRELD2"	0.0044084417820945	0.0450854842658527	0.414	0.353	1	"0"	"CRELD2"
"FXR1"	0.00444944317429956	0.0293794565586771	0.396	0.34	1	"0"	"FXR1"
"ZBTB8OS"	0.00445831488235021	0.0382400721593114	0.351	0.3	1	"0"	"ZBTB8OS"
"HSD17B11"	0.00451383758311632	-0.157506930634143	0.492	0.496	1	"0"	"HSD17B11"
"TLE1"	0.00453624848542469	0.0187103191427421	0.284	0.236	1	"0"	"TLE1"
"C19orf33"	0.00461567880036223	0.0246465048448868	0.266	0.223	1	"0"	"C19orf33"
"DYRK4"	0.00461831018390255	0.032864083738134	0.266	0.223	1	"0"	"DYRK4"
"C9orf89"	0.00462856704253578	0.0186383197829819	0.309	0.257	1	"0"	"C9orf89"
"TP53I13"	0.00466054644852804	0.0412826933871066	0.422	0.364	1	"0"	"TP53I13"
"TSTA3"	0.00467573717623417	0.0282406231773928	0.315	0.265	1	"0"	"TSTA3"
"PCBD1"	0.00471162047244631	0.0211343316471032	0.479	0.415	1	"0"	"PCBD1"
"SF3A3"	0.00472584764053873	0.0249342696679157	0.298	0.249	1	"0"	"SF3A3"
"C1GALT1C1"	0.0047706256359854	0.0119123876054983	0.275	0.227	1	"0"	"C1GALT1C1"
"NCL"	0.00478094967521494	-0.163758443006742	0.729	0.706	1	"0"	"NCL"
"UQCRB"	0.00478384444473879	0.045439812567508	0.987	0.963	1	"0"	"UQCRB"
"VKORC1"	0.0048079248884214	0.045441562653177	0.871	0.793	1	"0"	"VKORC1"
"SLU7"	0.00484513494181382	0.0120678739420148	0.342	0.286	1	"0"	"SLU7"
"DDX27"	0.00488751405562061	-0.111006830614438	0.233	0.262	1	"0"	"DDX27"
"SF3B1"	0.00489322936564242	-0.115468395967069	0.546	0.543	1	"0"	"SF3B1"
"ILF2"	0.00491980837623415	0.02157568201626	0.549	0.474	1	"0"	"ILF2"
"TGFB1"	0.004942835965969	-0.140286676665098	0.296	0.324	1	"0"	"TGFB1"
"TAF12"	0.00507898978988266	0.0182284478611052	0.357	0.3	1	"0"	"TAF12"
"MATR3"	0.00513209259838895	0.027431628718968	0.627	0.549	1	"0"	"MATR3"
"ACADM"	0.00514610008510926	0.025643143422162	0.325	0.272	1	"0"	"ACADM"
"MEG3"	0.00516606981714868	-0.0049438085246658	0.859	0.786	1	"0"	"MEG3"
"C19orf53"	0.00517124120670616	0.0490313290775157	0.894	0.82	1	"0"	"C19orf53"
"BLOC1S4"	0.00521233391053959	0.0103195603338553	0.341	0.285	1	"0"	"BLOC1S4"
"ASPN"	0.00527989756098598	-0.115301881067993	0.826	0.818	1	"0"	"ASPN"
"CCT6A"	0.00529287457025496	0.024137326911236	0.509	0.434	1	"0"	"CCT6A"
"TXNDC15"	0.0053122618308324	0.0183319681271729	0.528	0.451	1	"0"	"TXNDC15"
"G3BP2"	0.0053295871210685	0.0408668150168977	0.317	0.268	1	"0"	"G3BP2"
"SEPT7"	0.00535001809291911	0.0300562097578072	0.924	0.877	1	"0"	"SEPT7"
"PRPF31"	0.0053970918776343	0.042809129977943	0.344	0.295	1	"0"	"PRPF31"
"RPL38"	0.00546308932440278	0.0481125284975246	0.997	0.997	1	"0"	"RPL38"
"RAB6A"	0.00547307268212982	0.045687542747475	0.517	0.451	1	"0"	"RAB6A"
"BDP1"	0.00550324269682517	0.0274027051373957	0.296	0.249	1	"0"	"BDP1"
"FDPS"	0.00552451546536471	0.00938742654648672	0.45	0.381	1	"0"	"FDPS"
"NOC2L"	0.00555761702721504	-0.114956996765407	0.265	0.289	1	"0"	"NOC2L"
"COA4"	0.00566693597353969	0.0176767515539697	0.422	0.357	1	"0"	"COA4"
"GOLGA7"	0.00567399743744099	0.0138099853054332	0.446	0.372	1	"0"	"GOLGA7"
"EIF3E"	0.00569700507043649	0.0462301988246496	0.925	0.906	1	"0"	"EIF3E"
"ZNF146"	0.0057717647529279	0.024644206851517	0.259	0.215	1	"0"	"ZNF146"
"TTC37"	0.00581892561079851	0.0193125039881572	0.335	0.282	1	"0"	"TTC37"
"PPP1R15A"	0.00587126101006443	-0.0142412934841645	0.558	0.485	1	"0"	"PPP1R15A"
"CBX3"	0.00596672468464829	0.0297474289530004	0.666	0.574	1	"0"	"CBX3"
"AP1S1"	0.00597096341031031	0.0218631193039445	0.325	0.274	1	"0"	"AP1S1"
"RBX1"	0.00597216514870792	0.0547071495450622	0.865	0.773	1	"0"	"RBX1"
"MCUR1"	0.00600306526123738	0.00801319788442612	0.282	0.234	1	"0"	"MCUR1"
"DPM2"	0.00601082214407241	0.0334456313398012	0.334	0.283	1	"0"	"DPM2"
"TEX264"	0.00601964457806078	-0.00308851155180179	0.399	0.336	1	"0"	"TEX264"
"MAP4K4"	0.006028727942696	0.0320888766687514	0.306	0.259	1	"0"	"MAP4K4"
"PBRM1"	0.00605316332063273	0.0209127983166469	0.26	0.215	1	"0"	"PBRM1"
"SPG20"	0.00605464800324907	-0.128242670508463	0.427	0.436	1	"0"	"SPG20"
"EIF2AK1"	0.00609920733995066	0.0237328345785485	0.261	0.218	1	"0"	"EIF2AK1"
"COMMD5"	0.00610397306894714	0.0106386145667535	0.29	0.241	1	"0"	"COMMD5"
"NDUFA9"	0.00612655532146356	0.00920185655860389	0.321	0.267	1	"0"	"NDUFA9"
"HIST1H4C"	0.00617998398658019	0.00841497742200603	0.457	0.386	1	"0"	"HIST1H4C"
"GNAI2"	0.00619928611904335	0.0223992750833178	0.562	0.492	1	"0"	"GNAI2"
"TMED3"	0.00627168410702081	0.0506283525710144	0.582	0.506	1	"0"	"TMED3"
"SEPT9"	0.0062915446000773	0.0184430814174992	0.348	0.291	1	"0"	"SEPT9"
"NGFRAP1"	0.00629735371103061	0.0510547495861378	0.903	0.851	1	"0"	"NGFRAP1"
"EIF2S2"	0.0063499568882798	0.0486795497635031	0.727	0.651	1	"0"	"EIF2S2"
"EMILIN1"	0.00636241089455408	-0.138393885316069	0.792	0.745	1	"0"	"EMILIN1"
"CYB5A"	0.00638806908095129	0.0289413462329042	0.676	0.601	1	"0"	"CYB5A"
"CHD3"	0.00645227994252954	0.0264273798794581	0.381	0.321	1	"0"	"CHD3"
"PHC2"	0.0065153591037922	-0.124321858413511	0.307	0.33	1	"0"	"PHC2"
"SPAG7"	0.00658350641513401	0.0316851394910256	0.512	0.445	1	"0"	"SPAG7"
"SKIL"	0.00659450630223813	0.00988059115623585	0.601	0.524	1	"0"	"SKIL"
"VPS4B"	0.00668614234145094	0.0141759788913294	0.27	0.224	1	"0"	"VPS4B"
"EXOSC1"	0.00671226677652555	0.0391936439662507	0.308	0.261	1	"0"	"EXOSC1"
"SHC1"	0.00678044371104121	-0.100117609294677	0.301	0.329	1	"0"	"SHC1"
"POLE3"	0.00681363198957185	0.024037254632513	0.261	0.218	1	"0"	"POLE3"
"NDUFAF2"	0.00688563440203955	0.0311369208495619	0.417	0.356	1	"0"	"NDUFAF2"
"GAS7"	0.00689746222914252	0.0439065290172526	0.289	0.244	1	"0"	"GAS7"
"VAMP8"	0.00695217583670792	-0.130689172785955	0.278	0.302	1	"0"	"VAMP8"
"PPAPDC1B"	0.00696142245445104	0.0195912630543493	0.341	0.284	1	"0"	"PPAPDC1B"
"PDLIM4"	0.00700570751550816	0.058757016183264	0.609	0.537	1	"0"	"PDLIM4"
"C3"	0.00706329307066131	-0.619920829541308	0.836	0.751	1	"0"	"C3"
"PMM1"	0.00712206136818855	0.00183425641289603	0.25	0.205	1	"0"	"PMM1"
"ARID4A"	0.00713471163331006	0.00147714848150643	0.267	0.222	1	"0"	"ARID4A"
"LARP7"	0.00721719559831736	0.0199457844154662	0.467	0.397	1	"0"	"LARP7"
"MRFAP1"	0.00726592464346582	0.0331007409337651	0.808	0.742	1	"0"	"MRFAP1"
"TDG"	0.00727866186458351	0.0322485511533117	0.31	0.265	1	"0"	"TDG"
"NCKAP1"	0.00728861005498391	0.0109249306684545	0.496	0.425	1	"0"	"NCKAP1"
"TIA1"	0.00730805894114361	0.0331214801732455	0.284	0.239	1	"0"	"TIA1"
"RRAS"	0.00731659060683097	0.0146330862711719	0.375	0.316	1	"0"	"RRAS"
"OCIAD2"	0.00736781387974507	-0.106787674909743	0.256	0.285	1	"0"	"OCIAD2"
"POLK"	0.0073820693744924	0.0171468424653115	0.263	0.218	1	"0"	"POLK"
"NFU1"	0.00739403786338452	0.00393677694320649	0.351	0.295	1	"0"	"NFU1"
"NDUFC2"	0.00740281996082075	0.0433295973633756	0.88	0.812	1	"0"	"NDUFC2"
"TPM3"	0.00742946920563505	-0.132261360531851	0.485	0.482	1	"0"	"TPM3"
"ARRDC3"	0.00746441957226772	-0.00757512479547917	0.361	0.302	1	"0"	"ARRDC3"
"ANXA5"	0.00748994461155248	0.0357414537407861	0.956	0.912	1	"0"	"ANXA5"
"DNAJB11"	0.00758883521330029	0.0159533108217099	0.473	0.404	1	"0"	"DNAJB11"
"CDK2AP2"	0.0076134455000961	0.0227226785640016	0.294	0.247	1	"0"	"CDK2AP2"
"PTOV1"	0.00763490099743664	0.0332129457505598	0.477	0.419	1	"0"	"PTOV1"
"ELP2"	0.00763928087354097	0.0237403481411639	0.313	0.263	1	"0"	"ELP2"
"VCP"	0.00771977795432956	0.0429066624082751	0.552	0.49	1	"0"	"VCP"
"SGIP1"	0.00773518256038479	-0.0341987550912417	0.331	0.277	1	"0"	"SGIP1"
"PARL"	0.00779155682376115	0.0239817870237258	0.307	0.259	1	"0"	"PARL"
"ACBD6"	0.00782832771218453	0.0314833123400455	0.271	0.229	1	"0"	"ACBD6"
"PIK3R1"	0.00785019490886984	-0.17913547062193	0.385	0.396	1	"0"	"PIK3R1"
"SERF2"	0.00787197911977015	-0.0551864653582674	0.999	0.999	1	"0"	"SERF2"
"TPP1"	0.0078733875387327	0.024967736570807	0.452	0.395	1	"0"	"TPP1"
"LAP3"	0.00790031650881533	-0.00991135332995929	0.379	0.312	1	"0"	"LAP3"
"EIF2AK2"	0.00791220203636306	0.00215752667817515	0.414	0.348	1	"0"	"EIF2AK2"
"ZNF638"	0.00791897097479565	0.0112583543051175	0.335	0.279	1	"0"	"ZNF638"
"RPF1"	0.0080175843081067	0.000724992901705579	0.285	0.234	1	"0"	"RPF1"
"C8orf4"	0.00801766110326839	0.108951488685836	0.448	0.397	1	"0"	"C8orf4"
"PSMB1"	0.00807166603686919	0.0515733292127136	0.873	0.801	1	"0"	"PSMB1"
"PITPNB"	0.00810042664309301	0.0319247032716872	0.342	0.291	1	"0"	"PITPNB"
